/Users/landen/Research/bsim/bins/egg/arm/egg-O1,egg-O0-arm.mv.db,0.0,0.9
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::option::Option<(egg::SimpleLanguage,_egg::Id)>::as_ref<(egg::SimpleLanguage,_egg::Id)>","0.21002572354827778","6.130430073609547"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","indexmap::map::core::IndexMapCore<egg::SimpleLanguage,_()>::push<egg::SimpleLanguage,_()>","0.2011124447668951","7.264362577186409"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","indexmap::map::core::IndexMapCore<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>::push<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>","0.2011124447668951","7.264362577186409"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","indexmap::map::core::IndexMapCore<symbol_table::global::GlobalSymbol,_egg::run::RuleStats>::push<symbol_table::global::GlobalSymbol,_egg::run::RuleStats>","0.19279221661380877","4.437571383872005"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::iter::adapters::take_while::clone<core::slice::iter::Iter<egg::SimpleLanguage>,_egg::machine::for_each_matching_node::{closure_env#2}<egg::SimpleLanguage,_(),_egg::machine::{impl#0}::run::{closure_env#0}<egg::SimpleLanguage,_(),_egg::machine::{impl#2}::run_with_limit::{closure_env#0}<egg::SimpleLanguage,_()>>>>","0.1881885558422677","5.9647082503590205"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::mem::replace<egg::SimpleLanguage>","0.18698979605489152","5.746540118272762"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","egg::machine::compile::{closure#1}<egg::SimpleLanguage>","0.1865374671142974","6.414496010820285"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","smallvec::smallvec::index_mut<[(egg::subst::Var,_egg::Id);_3],_core::ops::range::RangeFull>","0.1858181482142862","5.611391274399043"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::option::eq<egg::Id>","0.1852634575683143","5.8848107915773795"
"egg::language::Language::map_children<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::compact::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::option::eq<i32>","0.1852634575683143","5.8848107915773795"
13 "egg::language::Language::build_recexpr<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::extract::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","egg::pattern::children<egg::SimpleLanguage>","0.21410993828409122","3.7062350269666213"
"egg::language::Language::build_recexpr<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::extract::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","egg::pattern::children_mut<egg::SimpleLanguage>","0.21410993828409122","3.7062350269666213"
"egg::language::Language::build_recexpr<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::extract::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.15512907117404834","2.2513696183531975"
14 "egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","egg::explain::FlatTerm<egg::SimpleLanguage>::rewrite<egg::SimpleLanguage>","0.1982829006606716","7.780360699925061"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","egg::pattern::children<egg::SimpleLanguage>","0.1923480794197019","6.429299776713195"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","egg::pattern::children_mut<egg::SimpleLanguage>","0.1923480794197019","6.429299776713195"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","alloc::sync::Arc::drop_slow<std::sync::mutex::Mutex<alloc::vec::Vec<u8,_alloc::alloc::Global>>,_alloc::alloc::Global>","0.18401581054526708","6.866564628280531"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","hashbrown::map::next<core::mem::Discriminant<egg::SimpleLanguage>,_hashbrown::set::HashSet<egg::Id,_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>>","0.18026890399789783","4.981805533928425"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","hashbrown::map::next<egg::Id,_egg::eclass::EClass<egg::SimpleLanguage,_()>>","0.18026890399789783","4.981805533928425"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","hashbrown::map::next<egg::Id,_egg::eclass::EClass<egg::SimpleLanguage,_()>>","0.18026890399789783","4.981805533928425"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","alloc::sync::Arc::drop_slow<std::thread::Inner,_alloc::alloc::Global>","0.17515046134038384","6.192470219289992"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","std::sys::thread_local::native::lazy::Storage::initialize<core::cell::Cell<core::option::Option<alloc::sync::Arc<std::sync::mutex::Mutex<alloc::vec::Vec<u8,_alloc::alloc::Global>>,_alloc::alloc::Global>>>,_(),_fn()_->_core::cell::Cell<core::option::Option<alloc::sync::Arc<std::sync::mutex::Mutex<alloc::vec::Vec<u8,_alloc::alloc::Global>>,_alloc::alloc::Global>>>>","0.17333831693142174","5.924670788777268"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","alloc::sync::Arc::drop_slow<core::mem::maybe_uninit::MaybeUninit<std::thread::Inner>,_alloc::alloc::Global>","0.16214862881338826","4.92324547752386"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::ptr::drop_in_place<std::sys::thread_local::native::lazy::State<core::cell::Cell<core::option::Option<alloc::sync::Arc<std::sync::mutex::Mutex<alloc::vec::Vec<u8,_alloc::alloc::Global>>,_alloc::alloc::Global>>>,_()>>","0.16146852991467933","4.743874509538472"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","egg::rewrite::Rewrite<egg::SimpleLanguage,_()>::search_with_limit<egg::SimpleLanguage,_()>","0.1533011037366681","3.5976767739854347"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","hashbrown::map::next<&egg::SimpleLanguage,_()>","0.15187529406854386","3.3752529554127753"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","hashbrown::map::next<(egg::Id,_egg::machine::Reg),_egg::SimpleLanguage>","0.15187529406854386","3.3752529554127753"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","hashbrown::map::next<egg::Id,_()>","0.15187529406854386","3.3752529554127753"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","hashbrown::map::next<egg::subst::Var,_()>","0.15187529406854386","3.3752529554127753"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::option::Option<(egg::SimpleLanguage,_egg::Id)>::as_ref<(egg::SimpleLanguage,_egg::Id)>","0.14066892327208325","2.499337335764552"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","alloc::sync::Arc::drop_slow<gimli::read::abbrev::Abbreviations,_alloc::alloc::Global>","0.13467325799155683","1.3359953147639567"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::ptr::drop_in_place<core::result::Result<addr2line::FrameIter<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>","0.13333354394344546","2.6843700845846765"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::fmt::builders::DebugStruct::finish","0.13191083779380347","1.315536016711877"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","std::backtrace_rs::symbolize::fmt","0.1283313442771363","1.5586762335165885"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","std::io::Write::write_fmt::write_str<alloc::vec::Vec<u8,_alloc::alloc::Global>>","0.12628203379910466","2.8423429675694134"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","smallvec::smallvec::index_mut<[(egg::subst::Var,_egg::Id);_3],_core::ops::range::RangeFull>","0.12445541618480643","1.9911241853159503"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::fmt::builders::DebugList::finish","0.12292037683651477","2.0888329533003507"
"egg::language::Language::all<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_egg::language::{impl#5}::add::{closure_env#0}<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","core::fmt::builders::DebugSet::finish","0.12292037683651477","2.0888329533003507"
15 "egg::pattern::from_op<egg::SimpleLanguage>","std::panicking::begin_panic_handler::{closure#0}","0.2095882908525737","4.765716284310504"
"egg::pattern::from_op<egg::SimpleLanguage>","core::iter::adapters::enumerate::next<alloc::vec::drain::Drain<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_alloc::alloc::Global>>","0.19920856391703076","6.83737067322532"
"egg::pattern::from_op<egg::SimpleLanguage>","alloc::vec::spec_from_iter_nested::from_iter<egg::machine::ENodeOrReg<egg::SimpleLanguage>,_core::iter::adapters::map::Map<core::slice::iter::Iter<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>,_egg::machine::{impl#1}::compile::{closure_env#1}<egg::SimpleLanguage>>>","0.19468513719742137","6.373226345656481"
"egg::pattern::from_op<egg::SimpleLanguage>","rustc_demangle::try_demangle","0.19394615062125387","5.100095226893487"
"egg::pattern::from_op<egg::SimpleLanguage>","alloc::vec::spec_from_iter_nested::from_iter<egg::pattern::SearchMatches<egg::SimpleLanguage>,_core::iter::adapters::filter_map::FilterMap<hashbrown::map::Values<egg::Id,_egg::eclass::EClass<egg::SimpleLanguage,_()>>,_egg::rewrite::Searcher::search::{closure_env#0}<egg::pattern::Pattern<egg::SimpleLanguage>,_egg::SimpleLanguage,_()>>>","0.18630402836195328","4.704133840763204"
"egg::pattern::from_op<egg::SimpleLanguage>","alloc::vec::spec_from_iter_nested::from_iter<egg::SimpleLanguage,_core::iter::adapters::map::Map<alloc::vec::into_iter::IntoIter<indexmap::Bucket<egg::SimpleLanguage,_()>,_alloc::alloc::Global>,_fn(indexmap::Bucket<egg::SimpleLanguage,_()>)_->_egg::SimpleLanguage>>","0.18629297529156164","5.1775579910097065"
"egg::pattern::from_op<egg::SimpleLanguage>","alloc::vec::spec_from_iter_nested::from_iter<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_core::iter::adapters::map::Map<alloc::vec::into_iter::IntoIter<indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>,_alloc::alloc::Global>,_fn(indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>)_->_egg::pattern::ENodeOrVar<egg::SimpleLanguage>>>","0.18629297529156164","5.1775579910097065"
"egg::pattern::from_op<egg::SimpleLanguage>","hashbrown::raw::inner::sse2::Group::match_empty","0.1845116150789041","2.0454383931993956"
"egg::pattern::from_op<egg::SimpleLanguage>","hashbrown::raw::inner::sse2::Group::match_empty","0.1845116150789041","2.0454383931993956"
"egg::pattern::from_op<egg::SimpleLanguage>","core::ptr::drop_in_place<gimli::read::abbrev::Attributes>","0.17968329114009643","2.318790271287507"
"egg::pattern::from_op<egg::SimpleLanguage>","indexmap::map::into_entries<egg::SimpleLanguage,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>>","0.17933187530812508","1.4238042296172981"
"egg::pattern::from_op<egg::SimpleLanguage>","indexmap::map::into_entries<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_(),_core::hash::BuildHasherDefault<fxhash::FxHasher>>","0.17933187530812508","1.4238042296172981"
"egg::pattern::from_op<egg::SimpleLanguage>","indexmap::map::into_entries<egg::subst::Var,_egg::machine::Reg,_core::hash::BuildHasherDefault<fxhash::FxHasher>>","0.17933187530812508","1.4238042296172981"
"egg::pattern::from_op<egg::SimpleLanguage>","core::core_arch::x86::m128iExt::as_i8x16<core::core_arch::x86::__m128i>","0.1749117636521754","3.339564186177312"
"egg::pattern::from_op<egg::SimpleLanguage>","core::core_arch::x86::m128iExt::as_i8x16<core::core_arch::x86::__m128i>","0.1749117636521754","3.339564186177312"
"egg::pattern::from_op<egg::SimpleLanguage>","egg::machine::Compiler<egg::SimpleLanguage>::extract<egg::SimpleLanguage>","0.17155693402652297","2.5392175408269226"
"egg::pattern::from_op<egg::SimpleLanguage>","core::ptr::drop_in_place<std::thread::ThreadName>","0.16864219435730424","2.3359083566260788"
"egg::pattern::from_op<egg::SimpleLanguage>","std::backtrace_rs::symbolize::Symbol::name","0.1675126196605756","1.5949060280381087"
"egg::pattern::from_op<egg::SimpleLanguage>","egg::language::RecExpr<egg::SimpleLanguage>::to_sexp_rec<egg::SimpleLanguage,_egg::language::{impl#9}::to_sexp::{closure_env#0}<egg::SimpleLanguage>>","0.16664680663130274","2.2451873442197465"
"egg::pattern::from_op<egg::SimpleLanguage>","egg::language::from_str<egg::SimpleLanguage>","0.163236561618777","4.7396141919866555"
"egg::pattern::from_op<egg::SimpleLanguage>","egg::language::from_str<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>","0.163236561618777","4.7396141919866555"
"egg::pattern::from_op<egg::SimpleLanguage>","egg::language::Language::fold<egg::SimpleLanguage,_egg::explain::{impl#11}::from_pattern::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>","0.1587394665573304","2.554983791006797"
"egg::pattern::from_op<egg::SimpleLanguage>","egg::language::Language::fold<egg::SimpleLanguage,_egg::explain::{impl#14}::node_to_flat_explanation::{closure_env#0}<egg::SimpleLanguage>,_alloc::vec::Vec<egg::explain::FlatTerm<egg::SimpleLanguage>,_alloc::alloc::Global>>","0.1587394665573304","2.554983791006797"
"egg::pattern::from_op<egg::SimpleLanguage>","core::iter::adapters::map::map_fold::{closure#0}<&egg::SimpleLanguage,_(core::option::Option<usize>,_&egg::SimpleLanguage),_(core::option::Option<usize>,_&egg::SimpleLanguage),_egg::extract::{impl#2}::make_pass::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>,_core::iter::traits::iterator::Iterator::min_by::fold::{closure_env#0}<(core::option::Option<usize>,_&egg::SimpleLanguage),_egg::extract::{impl#2}::make_pass::{closure_env#1}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>>","0.15856070556155002","1.630721105197999"
"egg::pattern::from_op<egg::SimpleLanguage>","alloc::vec::spec_from_iter_nested::from_iter<&egg::rewrite::Rewrite<egg::SimpleLanguage,_()>,_core::slice::iter::Iter<egg::rewrite::Rewrite<egg::SimpleLanguage,_()>>>","0.1575277214350752","2.7076717786755102"
16 "egg::pattern::from_str<egg::SimpleLanguage>","rustc_demangle::try_demangle","0.5382096162453119","20.471173848769407"
"egg::pattern::from_str<egg::SimpleLanguage>","alloc::vec::spec_from_iter_nested::from_iter<egg::pattern::SearchMatches<egg::SimpleLanguage>,_core::iter::adapters::filter_map::FilterMap<hashbrown::map::Values<egg::Id,_egg::eclass::EClass<egg::SimpleLanguage,_()>>,_egg::rewrite::Searcher::search::{closure_env#0}<egg::pattern::Pattern<egg::SimpleLanguage>,_egg::SimpleLanguage,_()>>>","0.3824753279312943","18.40156866884759"
"egg::pattern::from_str<egg::SimpleLanguage>","hashbrown::map::HashMap<(egg::Id,_egg::machine::Reg),_egg::SimpleLanguage,_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global>::remove<(egg::Id,_egg::machine::Reg),_egg::SimpleLanguage,_core::hash::BuildHasherDefault<fxhash::FxHasher>,_hashbrown::raw::inner::alloc::inner::Global,_(egg::Id,_egg::machine::Reg)>","0.2904928862032978","6.512996783701828"
"egg::pattern::from_str<egg::SimpleLanguage>","alloc::vec::spec_from_iter_nested::from_iter<alloc::string::String,_std::env::Args>","0.2772044179345392","7.408541831817269"
"egg::pattern::from_str<egg::SimpleLanguage>","egg::language::from_str<egg::SimpleLanguage>","0.26419260260476274","8.415236606051693"
"egg::pattern::from_str<egg::SimpleLanguage>","egg::language::from_str<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>","0.26419260260476274","8.415236606051693"
"egg::pattern::from_str<egg::SimpleLanguage>","core::option::Option<&mut_[core::mem::maybe_uninit::MaybeUninit<u8>]>::ok_or<&mut_[core::mem::maybe_uninit::MaybeUninit<u8>],_getrandom::error::Error>","0.249935091484296","4.353852375859737"
"egg::pattern::from_str<egg::SimpleLanguage>","core::option::Option<core::ptr::non_null::NonNull<u8>>::ok_or<core::ptr::non_null::NonNull<u8>,_smallvec::CollectionAllocErr>","0.249935091484296","4.353852375859737"
"egg::pattern::from_str<egg::SimpleLanguage>","core::option::Option<usize>::ok_or<usize,_smallvec::CollectionAllocErr>","0.249935091484296","4.353852375859737"
"egg::pattern::from_str<egg::SimpleLanguage>","core::result::Result<egg::SimpleLanguage,_egg::language::FromOpError>::map<egg::SimpleLanguage,_egg::language::FromOpError,_egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_fn(egg::SimpleLanguage)_->_egg::pattern::ENodeOrVar<egg::SimpleLanguage>>","0.24980530812773455","5.419292471526457"
"egg::pattern::from_str<egg::SimpleLanguage>","core::cmp::max_by<((bool,_usize,_isize),_&(egg::Id,_egg::machine::Reg)),_&mut_fn(&((bool,_usize,_isize),_&(egg::Id,_egg::machine::Reg)),_&((bool,_usize,_isize),_&(egg::Id,_egg::machine::Reg)))_->_core::cmp::Ordering>","0.23749759308900506","4.703320668659754"
"egg::pattern::from_str<egg::SimpleLanguage>","indexmap::map::core::IndexMapCore<symbol_table::global::GlobalSymbol,_egg::run::RuleStats>::entry<symbol_table::global::GlobalSymbol,_egg::run::RuleStats>","0.2358758123660153","5.845907761559349"
"egg::pattern::from_str<egg::SimpleLanguage>","indexmap::map::core::IndexMapCore<symbol_table::global::GlobalSymbol,_usize>::entry<symbol_table::global::GlobalSymbol,_usize>","0.2358758123660153","5.845907761559349"
"egg::pattern::from_str<egg::SimpleLanguage>","core::cmp::min_by<(core::option::Option<usize>,_&egg::SimpleLanguage),_&mut_egg::extract::{impl#2}::make_pass::{closure_env#1}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>","0.23566129305160197","4.817701525062698"
"egg::pattern::from_str<egg::SimpleLanguage>","core::option::Option<egg::run::StopReason>::or_else<egg::run::StopReason,_egg::run::{impl#3}::run::{closure_env#0}<egg::SimpleLanguage,_(),_(),_&alloc::vec::Vec<egg::rewrite::Rewrite<egg::SimpleLanguage,_()>,_alloc::alloc::Global>>>","0.2281905703653697","4.011112454860495"
"egg::pattern::from_str<egg::SimpleLanguage>","core::result::Result<[std::sync::mutex::Mutex<symbol_table::Shard>;_16],_alloc::vec::Vec<std::sync::mutex::Mutex<symbol_table::Shard>,_alloc::alloc::Global>>::unwrap_or_else<[std::sync::mutex::Mutex<symbol_table::Shard>;_16],_alloc::vec::Vec<std::sync::mutex::Mutex<symbol_table::Shard>,_alloc::alloc::Global>,_symbol_table::{impl#3}::with_hasher::{closure_env#0}<16,_symbol_table::DeterministicHashBuilder>>","0.22814093816043032","3.933190895546627"
"egg::pattern::from_str<egg::SimpleLanguage>","core::core_arch::x86::m128iExt::as_i8x16<core::core_arch::x86::__m128i>","0.22792956983405158","4.215884790979423"
"egg::pattern::from_str<egg::SimpleLanguage>","core::core_arch::x86::m128iExt::as_i8x16<core::core_arch::x86::__m128i>","0.22792956983405158","4.215884790979423"
"egg::pattern::from_str<egg::SimpleLanguage>","hashbrown::raw::inner::sse2::Group::load","0.2231867416514965","4.052087292765374"
"egg::pattern::from_str<egg::SimpleLanguage>","hashbrown::raw::inner::sse2::Group::load","0.2231867416514965","4.052087292765374"
"egg::pattern::from_str<egg::SimpleLanguage>","hashbrown::raw::inner::RawTable<((egg::Id,_egg::machine::Reg),_egg::SimpleLanguage),_hashbrown::raw::inner::alloc::inner::Global>::remove_entry<((egg::Id,_egg::machine::Reg),_egg::SimpleLanguage),_hashbrown::raw::inner::alloc::inner::Global,_hashbrown::map::equivalent_key::{closure_env#0}<(egg::Id,_egg::machine::Reg),_(egg::Id,_egg::machine::Reg),_egg::SimpleLanguage>>","0.219485626157415","4.187212344181575"
"egg::pattern::from_str<egg::SimpleLanguage>","core::iter::traits::iterator::Iterator::reduce<core::iter::adapters::map::Map<core::slice::iter::Iter<egg::SimpleLanguage>,_egg::extract::{impl#2}::make_pass::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::iter::traits::iterator::Iterator::min_by::fold::{closure_env#0}<(core::option::Option<usize>,_&egg::SimpleLanguage),_egg::extract::{impl#2}::make_pass::{closure_env#1}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>>","0.21824369218497397","4.316579358627515"
"egg::pattern::from_str<egg::SimpleLanguage>","core::result::Result<egg::language::RecExpr<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>,_egg::language::RecExprParseError<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>>::map<egg::language::RecExpr<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>,_egg::language::RecExprParseError<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>,_egg::pattern::Pattern<egg::SimpleLanguage>,_fn(egg::language::RecExpr<egg::pattern::ENodeOrVar<egg::SimpleLanguage>>)_->_egg::pattern::Pattern<egg::SimpleLanguage>>","0.21683624502536109","3.923454149365009"
"egg::pattern::from_str<egg::SimpleLanguage>","core::result::Result<core::alloc::layout::Layout,_core::alloc::layout::LayoutError>::map_err<core::alloc::layout::Layout,_core::alloc::layout::LayoutError,_smallvec::CollectionAllocErr,_smallvec::layout_array::{closure_env#0}<(egg::subst::Var,_egg::Id)>>","0.21432525100263122","3.887089129771778"
"egg::pattern::from_str<egg::SimpleLanguage>","egg::machine::next::{closure#1}<egg::SimpleLanguage>","0.21374561784786564","3.71533108130131"
17 "egg::pattern::apply_matches<egg::SimpleLanguage,_()>","core::ptr::drop_in_place<alloc::sync::ArcInner<gimli::read::abbrev::Abbreviations>>","0.14794370424239264","1.8956619930058354"
"egg::pattern::apply_matches<egg::SimpleLanguage,_()>","core::str::pattern::next_match","0.14679138856696017","1.152143187647634"
18 "egg::pattern::vars<egg::SimpleLanguage,_()>","alloc::vec::Vec<indexmap::Bucket<egg::SimpleLanguage,_()>,_alloc::alloc::Global>::reserve_exact<indexmap::Bucket<egg::SimpleLanguage,_()>,_alloc::alloc::Global>","0.44223765765464407","7.714481903255772"
"egg::pattern::vars<egg::SimpleLanguage,_()>","alloc::vec::Vec<indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>,_alloc::alloc::Global>::reserve_exact<indexmap::Bucket<egg::pattern::ENodeOrVar<egg::SimpleLanguage>,_()>,_alloc::alloc::Global>","0.44223765765464407","7.714481903255772"
"egg::pattern::vars<egg::SimpleLanguage,_()>","alloc::vec::Vec<indexmap::Bucket<egg::subst::Var,_egg::machine::Reg>,_alloc::alloc::Global>::reserve_exact<indexmap::Bucket<egg::subst::Var,_egg::machine::Reg>,_alloc::alloc::Global>","0.44223765765464407","7.714481903255772"
"egg::pattern::vars<egg::SimpleLanguage,_()>","alloc::vec::Vec<indexmap::Bucket<symbol_table::global::GlobalSymbol,_egg::run::RuleStats>,_alloc::alloc::Global>::reserve_exact<indexmap::Bucket<symbol_table::global::GlobalSymbol,_egg::run::RuleStats>,_alloc::alloc::Global>","0.44223765765464407","7.714481903255772"
